File Name,Flat Fee,Annual fee threshold 1,Annual fee Threshold 2,Annual fee Threshold 3,Annual fee Threshold 4,Annual fee Threshold 5,Annual fee Threshold 6,Annual fee Threshold 7,Annual fee Threshold 8,Minimum investment (Amount/No),Negotiable (Yes/No),Negotiable threshold (Number/ N/A),Verification Summary,Digit % Count,Dollar Count,Fee Count,Text Length,Adviser_ID1,Adviser_ID2,Filing_Date,Month,Filing_Year,Flat_Fee_Flag,Flat_Fee_Value,Flat_Fee_Original,Fee_Pct_Min_1,Fee_Pct_Max_1,Fee_Pct_1,Fee_Is_Range_1,Threshold_Lower_1,Threshold_Upper_1,Min_Fee_1,Has_Min_Fee_1,Fee_Pct_Min_2,Fee_Pct_Max_2,Fee_Pct_2,Fee_Is_Range_2,Threshold_Lower_2,Threshold_Upper_2,Min_Fee_2,Has_Min_Fee_2,Fee_Pct_Min_3,Fee_Pct_Max_3,Fee_Pct_3,Fee_Is_Range_3,Threshold_Lower_3,Threshold_Upper_3,Min_Fee_3,Has_Min_Fee_3,Fee_Pct_Min_4,Fee_Pct_Max_4,Fee_Pct_4,Fee_Is_Range_4,Threshold_Lower_4,Threshold_Upper_4,Min_Fee_4,Has_Min_Fee_4,Fee_Pct_Min_5,Fee_Pct_Max_5,Fee_Pct_5,Fee_Is_Range_5,Threshold_Lower_5,Threshold_Upper_5,Min_Fee_5,Has_Min_Fee_5,Fee_Pct_Min_6,Fee_Pct_Max_6,Fee_Pct_6,Fee_Is_Range_6,Threshold_Lower_6,Threshold_Upper_6,Min_Fee_6,Has_Min_Fee_6,Fee_Pct_Min_7,Fee_Pct_Max_7,Fee_Pct_7,Fee_Is_Range_7,Threshold_Lower_7,Threshold_Upper_7,Min_Fee_7,Has_Min_Fee_7,Fee_Pct_Min_8,Fee_Pct_Max_8,Fee_Pct_8,Fee_Is_Range_8,Threshold_Lower_8,Threshold_Upper_8,Min_Fee_8,Has_Min_Fee_8,Min_Investment_Amount,Has_Min_Investment,Is_Negotiable,Negotiable_Threshold,Verification_Ratio,Products,Num_Products,Effective_Fee_1M,Effective_Fee_5M,Processing_Timestamp,Source_Filename
adv_brochures_2022_apr.zip_extracted\104842_368304_1_20220401_fees_section.txt.txt,No,"$0 - $10,000,000 (0.375%) [VERIFIED]","$10,000,001+ (0.25%) [VERIFIED]",,,,,,,"$3,750 [VERIFIED]",Yes,No,"2,3,10",31,38,38,6439,104842,368304,2022-04-01,apr,2022,False,,,0.00375,0.00375,0.00375,False,0.0,10000000.0,,False,0.0025,0.0025,0.0025,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,3750.0,1,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.00375)], [(2, 0.0, 0.0025)]]",2,0.0025,0.0025,2025-05-08 10:29:21,fee_analysis_adv_brochures_2022_apr.zip_extracted.csv
adv_brochures_2022_apr.zip_extracted\104932_77172_16_20220426_fees_section.txt.txt,No,"$0 - $500,000 (1.00%) [VERIFIED]","$500,001 - $1,000,000 (0.75%) [VERIFIED]","$1,000,001 - $2,000,000 (0.50%) [VERIFIED]","$2,000,001+ (0.25%) [VERIFIED]",,,,,$500 [VERIFIED],Yes,No,"2,3,4,5,10",16,28,94,29589,104932,77172,2022-04-26,apr,2022,False,,,0.01,0.01,0.01,False,0.0,500000.0,,False,0.0075,0.0075,0.0075,False,500001.0,1000000.0,,False,0.005,0.005,0.005,False,1000001.0,2000000.0,,False,0.0025,0.0025,0.0025,False,0.0,inf,2000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,500.0,1,1,0.0,0.38461538461538464,"[[(1, 0.0, 0.01), (2, 500001.0, 0.0075), (3, 1000001.0, 0.005)], [(4, 0.0, 0.0025)]]",2,0.0025,0.0025,2025-05-08 10:29:21,fee_analysis_adv_brochures_2022_apr.zip_extracted.csv
adv_brochures_2022_apr.zip_extracted\104953_343085_5_20220429_fees_section.txt.txt,No,,,,,,,,0.25% - 1.25% [VERIFIED],No,Yes,No,9,3,2,68,12571,104953,343085,2022-04-29,apr,2022,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0025,0.0025,0.0025,False,,,,False,0.0,0,1,0.0,0.07692307692307693,[],0,,,2025-05-08 10:29:21,fee_analysis_adv_brochures_2022_apr.zip_extracted.csv
adv_brochures_2022_apr.zip_extracted\105179_311533_4_20220401_fees_section.txt.txt,No,"$0 - $10,000,000 (1%) [VERIFIED]","$10,000,001 - $20,000,000 (0.75%) [VERIFIED]","$20,000,001+ (0.50%) [VERIFIED]",,,,,,No,Yes,No,"2,3,4",3,4,40,6304,105179,311533,2022-04-01,apr,2022,False,,,0.01,0.01,0.01,False,0.0,10000000.0,,False,0.0075,0.0075,0.0075,False,10000001.0,20000000.0,,False,0.005,0.005,0.005,False,0.0,inf,20000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.01), (2, 10000001.0, 0.0075)], [(3, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:29:21,fee_analysis_adv_brochures_2022_apr.zip_extracted.csv
adv_brochures_2022_apr.zip_extracted\105307_46689_14_20220412_fees_section.txt.txt,"""No fee information available.""",,,,,,,,,,,,,0,0,11,2774,105307,46689,2022-04-12,apr,2022,"""No fee information available.""",,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,0,0.0,0.0,[],0,,,2025-05-08 10:29:21,fee_analysis_adv_brochures_2022_apr.zip_extracted.csv
adv_brochures_2022_apr.zip_extracted\105523_45518_14_20220412_fees_section.txt.txt,No,"$0 - $1,000,000 (0.90%) [VERIFIED]","$1,000,001 - $2,000,000 (0.70%) [VERIFIED]","$2,000,001 - $10,000,000 (0.50%) [VERIFIED]","$10,000,001+ (0.40%) [VERIFIED]",,,,,"$9,000 [VERIFIED]",Yes,No,"2,3,4,5,10",4,5,13,2172,105523,45518,2022-04-12,apr,2022,False,,,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,0.0,1000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,1000001.0,2000000.0,,False,0.005,0.005,0.005,False,2000001.0,10000000.0,,False,0.004,0.004,0.004,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,9000.0,1,1,0.0,0.38461538461538464,"[[(1, 0.0, 0.009000000000000001), (2, 1000001.0, 0.006999999999999999), (3, 2000001.0, 0.005)], [(4, 0.0, 0.004)]]",2,0.004,0.004,2025-05-08 10:29:21,fee_analysis_adv_brochures_2022_apr.zip_extracted.csv
adv_brochures_2022_apr.zip_extracted\105523_45518_15_20220414_fees_section.txt.txt,No,"$0 - $1,000,000 (0.90%) [VERIFIED]","$1,000,001 - $2,000,000 (0.70%) [VERIFIED]","$2,000,001 - $10,000,000 (0.50%) [VERIFIED]","$10,000,001+ (0.40%) [VERIFIED]",,,,,"$9,000 [VERIFIED]",Yes,No,"2,3,4,5,10",4,5,13,2172,105523,45518,2022-04-14,apr,2022,False,,,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,0.0,1000000.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,1000001.0,2000000.0,,False,0.005,0.005,0.005,False,2000001.0,10000000.0,,False,0.004,0.004,0.004,False,0.0,inf,10000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,9000.0,1,1,0.0,0.38461538461538464,"[[(1, 0.0, 0.009000000000000001), (2, 1000001.0, 0.006999999999999999), (3, 2000001.0, 0.005)], [(4, 0.0, 0.004)]]",2,0.004,0.004,2025-05-08 10:29:21,fee_analysis_adv_brochures_2022_apr.zip_extracted.csv
adv_brochures_2022_apr.zip_extracted\105556_99187_25_20220422_fees_section.txt.txt,No,"$0 - $100,000,000 (0.90%) [VERIFIED]","$100,000,001+ (0.75%) [VERIFIED]",,,,,,,"$20,000,000 [VERIFIED]",Yes,No,"2,3,10",2,3,27,3754,105556,99187,2022-04-22,apr,2022,False,,,0.009000000000000001,0.009000000000000001,0.009000000000000001,False,0.0,100000000.0,,False,0.0075,0.0075,0.0075,False,0.0,inf,100000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,20000000.0,1,1,0.0,0.23076923076923078,"[[(1, 0.0, 0.009000000000000001)], [(2, 0.0, 0.0075)]]",2,0.0075,0.0075,2025-05-08 10:29:21,fee_analysis_adv_brochures_2022_apr.zip_extracted.csv
adv_brochures_2022_apr.zip_extracted\105582_73588_32_20220420_fees_section.txt.txt,No,"$0 - $999,999 (1.00%) [VERIFIED]","$1,000,000 - $2,999,999 (0.80%) [VERIFIED]","$3,000,000 - $4,999,999 (0.70%) [VERIFIED]","$5,000,000 - $9,999,999 (0.60%) [VERIFIED]","$10,000,000+ (0.50%) [VERIFIED]",,,,No,Yes,,"2,3,4,5,6",5,8,34,3083,105582,73588,2022-04-20,apr,2022,False,,,0.01,0.01,0.01,False,0.0,999999.0,,False,0.008,0.008,0.008,False,1000000.0,2999999.0,,False,0.006999999999999999,0.006999999999999999,0.006999999999999999,False,3000000.0,4999999.0,,False,0.006,0.006,0.006,False,5000000.0,9999999.0,,False,0.005,0.005,0.005,False,0.0,inf,10000000.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.38461538461538464,"[[(1, 0.0, 0.01), (2, 1000000.0, 0.008), (3, 3000000.0, 0.006999999999999999), (4, 5000000.0, 0.006)], [(5, 0.0, 0.005)]]",2,0.005,0.005,2025-05-08 10:29:21,fee_analysis_adv_brochures_2022_apr.zip_extracted.csv
adv_brochures_2022_apr.zip_extracted\105618_36743_20_20220414_fees_section.txt.txt,No,,,,,,,"$50,000+ (2.5%) [VERIFIED]",,"$50,000 [VERIFIED]",Yes,"$5,000,000 [VERIFIED]","8,10,12",9,4,29,7983,105618,36743,2022-04-14,apr,2022,False,,,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.025,0.025,0.025,False,0.0,inf,50000.0,True,,,,False,,,,False,50000.0,1,1,5000000.0,0.23076923076923078,"[[(7, 0.0, 0.025)]]",1,0.025,0.025,2025-05-08 10:29:21,fee_analysis_adv_brochures_2022_apr.zip_extracted.csv
adv_brochures_2022_apr.zip_extracted\105633_365595_2_20220405_fees_section.txt.txt,No,$0+ (0.60%) [VERIFIED],,,,,,,,No,Yes,No,2,22,14,46,6905,105633,365595,2022-04-05,apr,2022,False,,,0.006,0.006,0.006,False,0.0,inf,0.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,0.0,0,1,0.0,0.07692307692307693,"[[(1, 0.0, 0.006)]]",1,0.006,0.006,2025-05-08 10:29:21,fee_analysis_adv_brochures_2022_apr.zip_extracted.csv
adv_brochures_2022_apr.zip_extracted\105812_363109_2_20220429_fees_section.txt.txt,No,"$0 - $2,500,000 (0.40%) [VERIFIED]","$2,500,001 - $5,000,000 (0.15%) [VERIFIED]","$5,000,001 - $7,500,000 (0.10%) [VERIFIED]","$7,500,001 - $10,000,000 (0.05%) [VERIFIED]","$10,000,001 - $100,000,000 (0.03%) [VERIFIED]","$100,000,000+ (Negotiable) [VERIFIED]",,,"$5,000 [VERIFIED]",Yes,No,"2,3,4,5,6,7,10",10,15,22,3152,105812,363109,2022-04-29,apr,2022,False,,,0.004,0.004,0.004,False,0.0,2500000.0,,False,0.0015,0.0015,0.0015,False,2500001.0,5000000.0,,False,0.001,0.001,0.001,False,5000001.0,7500000.0,,False,0.0005,0.0005,0.0005,False,7500001.0,10000000.0,,False,0.0003,0.0003,0.0003,False,10000001.0,100000000.0,,False,,,,False,100000000.0,inf,,False,,,,False,,,,False,,,,False,,,,False,5000.0,1,1,0.0,0.5384615384615384,"[[(1, 0.0, 0.004), (2, 2500001.0, 0.0015), (3, 5000001.0, 0.001), (4, 7500001.0, 0.0005), (5, 10000001.0, 0.0003)]]",1,0.004,0.0027500005,2025-05-08 10:29:21,fee_analysis_adv_brochures_2022_apr.zip_extracted.csv
adv_brochures_2022_apr.zip_extracted\105812_363110_2_20220429_fees_section.txt.txt,0.25% [VERIFIED],,,,,,,$5000 (Administrative Service) [VERIFIED],,No,Yes,No,"1,8",2,2,24,2258,105812,363110,2022-04-29,apr,2022,0.25% [VERIFIED],0.0025,0.25% [VERIFIED],,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,5000.0,5000.0,,False,,,,False,,,,False,0.0,0,1,0.0,0.15384615384615385,[],0,,,2025-05-08 10:29:21,fee_analysis_adv_brochures_2022_apr.zip_extracted.csv
adv_brochures_2022_apr.zip_extracted\105820_368340_1_20220401_fees_section.txt.txt,No,"$0 - $50,000,000 (0.65%) [VERIFIED]","$50,000,001 - $150,000,000 (0.60%) [VERIFIED]","$150,000,001+ (0.55%) [VERIFIED]",,,,,,"$10,000,000 [VERIFIED]",Yes,No,"2,3,4,10",161,160,86,14875,105820,368340,2022-04-01,apr,2022,False,,,0.006500000000000001,0.006500000000000001,0.006500000000000001,False,0.0,50000000.0,,False,0.006,0.006,0.006,False,50000001.0,150000000.0,,False,0.0055000000000000005,0.0055000000000000005,0.0055000000000000005,False,0.0,inf,150000001.0,True,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,,,,False,10000000.0,1,1,0.0,0.3076923076923077,"[[(1, 0.0, 0.006500000000000001), (2, 50000001.0, 0.006)], [(3, 0.0, 0.0055000000000000005)]]",2,0.0055000000000000005,0.0055000000000000005,2025-05-08 10:29:21,fee_analysis_adv_brochures_2022_apr.zip_extracted.csv
